member_a_id,member_b_id,member_a_name,member_b_name,metric
S000320,W000779,Richard Shelby,Ron Wyden,0.6
B000944,D000563,Sherrod Brown,Richard Durbin,0.9117647058823529
H001042,W000805,Mazie Hirono,Mark Warner,0.8529411764705882
F000457,H000338,Al Franken,Orrin Hatch,0.7714285714285715
C000141,C001088,Benjamin Cardin,Christopher Coons,0.9411764705882353
C001047,D000607,Shelley Capito,Joe Donnelly,0.8823529411764706
B000944,H000338,Sherrod Brown,Orrin Hatch,0.7714285714285715
C001056,F000463,John Cornyn,Deb Fischer,0.8571428571428571
C000127,D000618,Maria Cantwell,Steve Daines,0.7714285714285715
L000174,M001183,Patrick Leahy,Joe Manchin,0.8529411764705882
D000607,R000605,Joe Donnelly,Mike Rounds,0.8857142857142857
K000384,R000595,Tim Kaine,Marco Rubio,0.6071428571428571
A000360,W000802,Lamar Alexander,Sheldon Whitehouse,0.7941176470588235
M000133,R000122,Edward Markey,Jack Reed,0.8857142857142857
B001261,S000033,John Barrasso,Bernard Sanders,0.7142857142857143
B001261,N000032,John Barrasso,Bill Nelson,0.8529411764705882
C001070,P000595,Bob Casey,Gary Peters,0.8823529411764706
B001236,S001198,John Boozman,Dan Sullivan,0.9032258064516129
B001267,C000141,Michael Bennet,Benjamin Cardin,0.8857142857142857
K000360,P000603,Mark Kirk,Rand Paul,0.5666666666666667
T000250,W000802,John Thune,Sheldon Whitehouse,0.8
K000384,R000584,Tim Kaine,Jim Risch,0.6875
N000032,S000033,Bill Nelson,Bernard Sanders,0.75
C001071,S000148,Bob Corker,Charles Schumer,0.7058823529411765
M000133,T000464,Edward Markey,Jon Tester,0.8285714285714286
C000567,P000612,Thad Cochran,David Perdue,0.8235294117647058
L000575,T000464,James Lankford,Jon Tester,0.7142857142857143
B001277,H001042,Richard Blumenthal,Mazie Hirono,0.9142857142857143
H000338,M001176,Orrin Hatch,Jeff Merkley,0.7142857142857143
E000295,S000033,Joni Ernst,Bernard Sanders,0.6666666666666666
C001047,S000770,Shelley Capito,Debbie Stabenow,0.8484848484848485
K000367,P000595,Amy Klobuchar,Gary Peters,0.9411764705882353
B001230,B000944,Tammy Baldwin,Sherrod Brown,0.9142857142857143
G000359,J000293,Lindsey Graham,Ron Johnson,0.8846153846153846
A000368,M001111,Kelly Ayotte,Patty Murray,0.9090909090909091
B001288,M001153,Cory Booker,Lisa Murkowski,0.71875
B001261,R000595,John Barrasso,Marco Rubio,0.7096774193548387
B000575,P000449,Roy Blunt,Rob Portman,0.9428571428571428
R000605,S000770,Mike Rounds,Debbie Stabenow,0.8529411764705882
C001088,M001169,Christopher Coons,Christopher Murphy,0.8529411764705882
S000148,T000464,Charles Schumer,Jon Tester,0.8571428571428571
A000368,S001198,Kelly Ayotte,Dan Sullivan,0.9
H000338,L000577,Orrin Hatch,Mike Lee,0.46875
H001046,U000039,Martin Heinrich,Tom Udall,0.9428571428571428
C000542,G000555,Daniel Coats,Kirsten Gillibrand,0.7352941176470589
S001141,W000805,Jeff Sessions,Mark Warner,0.6363636363636364
P000612,S001184,David Perdue,Tim Scott,0.90625
C000127,G000555,Maria Cantwell,Kirsten Gillibrand,0.8235294117647058
C000127,M000934,Maria Cantwell,Jerry Moran,0.7575757575757576
B000711,B001135,Barbara Boxer,Richard Burr,0.75
C001070,S000770,Bob Casey,Debbie Stabenow,0.8823529411764706
B001288,M000133,Cory Booker,Edward Markey,0.9117647058823529
F000444,R000307,Jeff Flake,Pat Roberts,0.7142857142857143
B000575,M001111,Roy Blunt,Patty Murray,0.8285714285714286
S001197,T000464,Ben Sasse,Jon Tester,0.5142857142857142
B001236,F000062,John Boozman,Dianne Feinstein,0.8571428571428571
B001267,M001169,Michael Bennet,Christopher Murphy,0.8571428571428571
B001267,W000437,Michael Bennet,Roger Wicker,0.8857142857142857
C000542,H001046,Daniel Coats,Martin Heinrich,0.8
A000368,P000449,Kelly Ayotte,Rob Portman,0.9090909090909091
M000355,R000307,Mitch McConnell,Pat Roberts,0.9428571428571428
C000174,H001069,Thomas Carper,Heidi Heitkamp,0.90625
K000384,W000779,Tim Kaine,Ron Wyden,0.84375
L000575,L000174,James Lankford,Patrick Leahy,0.6470588235294118
G000386,S001194,Charles Grassley,Brian Schatz,0.8529411764705882
K000367,V000127,Amy Klobuchar,David Vitter,0.8
K000360,T000476,Mark Kirk,Thom Tillis,0.84375
A000368,R000122,Kelly Ayotte,Jack Reed,0.8181818181818182
C001071,K000367,Bob Corker,Amy Klobuchar,0.7058823529411765
B001261,B001277,John Barrasso,Richard Blumenthal,0.8285714285714286
C001088,M001176,Christopher Coons,Jeff Merkley,0.8235294117647058
F000463,S000320,Deb Fischer,Richard Shelby,0.7714285714285715
L000577,S001181,Mike Lee,Jeanne Shaheen,0.4375
M000303,P000612,John McCain,David Perdue,0.7941176470588235
B001267,M000355,Michael Bennet,Mitch McConnell,0.9142857142857143
G000555,L000575,Kirsten Gillibrand,James Lankford,0.6764705882352942
G000386,L000575,Charles Grassley,James Lankford,0.8285714285714286
B000575,T000464,Roy Blunt,Jon Tester,0.8
C000174,S000770,Thomas Carper,Debbie Stabenow,0.8387096774193549
A000360,K000360,Lamar Alexander,Mark Kirk,0.9032258064516129
K000367,S001141,Amy Klobuchar,Jeff Sessions,0.6666666666666666
L000575,R000595,James Lankford,Marco Rubio,0.6774193548387096
B001277,N000032,Richard Blumenthal,Bill Nelson,0.8823529411764706
C000542,F000463,Daniel Coats,Deb Fischer,0.8857142857142857
R000146,T000461,Harry Reid,Patrick Toomey,0.7333333333333333
H001042,S000033,Mazie Hirono,Bernard Sanders,0.8095238095238095
M000303,P000449,John McCain,Rob Portman,0.9142857142857143
B001267,F000444,Michael Bennet,Jeff Flake,0.7428571428571429
K000383,T000250,Angus King,John Thune,0.8571428571428571
B001267,M001176,Michael Bennet,Jeff Merkley,0.7714285714285715
N000032,W000805,Bill Nelson,Mark Warner,0.8787878787878788
I000055,K000384,Johnny Isakson,Tim Kaine,0.84375
C000127,C000880,Maria Cantwell,Michael Crapo,0.6857142857142857
B000575,R000122,Roy Blunt,Jack Reed,0.7428571428571429
S000770,U000039,Debbie Stabenow,Tom Udall,0.8823529411764706
A000368,T000464,Kelly Ayotte,Jon Tester,0.8787878787878788
I000024,T000250,James Inhofe,John Thune,0.8571428571428571
C001088,M000355,Christopher Coons,Mitch McConnell,0.8529411764705882
C000127,C001098,Maria Cantwell,Ted Cruz,0.48
B001261,W000805,John Barrasso,Mark Warner,0.8823529411764706
C001071,M001183,Bob Corker,Joe Manchin,0.7058823529411765
R000584,S001194,Jim Risch,Brian Schatz,0.6470588235294118
C001047,H001069,Shelley Capito,Heidi Heitkamp,0.9117647058823529
C001088,F000444,Christopher Coons,Jeff Flake,0.6764705882352942
L000575,M001169,James Lankford,Christopher Murphy,0.7142857142857143
T000464,W000817,Jon Tester,Elizabeth Warren,0.7714285714285715
F000062,S000320,Dianne Feinstein,Richard Shelby,0.6857142857142857
M001111,P000595,Patty Murray,Gary Peters,0.9117647058823529
P000595,S001197,Gary Peters,Ben Sasse,0.5294117647058824
H001069,M001170,Heidi Heitkamp,Claire McCaskill,0.9393939393939394
F000444,R000584,Jeff Flake,Jim Risch,0.7714285714285715
C001088,L000575,Christopher Coons,James Lankford,0.7058823529411765
B001261,D000563,John Barrasso,Richard Durbin,0.8235294117647058
H001069,M000303,Heidi Heitkamp,John McCain,0.8571428571428571
E000285,M001153,Michael Enzi,Lisa Murkowski,0.9354838709677419
C000127,U000039,Maria Cantwell,Tom Udall,0.8571428571428571
L000174,S001184,Patrick Leahy,Tim Scott,0.65625
H001046,N000032,Martin Heinrich,Bill Nelson,0.8823529411764706
C000567,D000607,Thad Cochran,Joe Donnelly,0.8571428571428571
C001088,S001194,Christopher Coons,Brian Schatz,0.9090909090909091
F000457,L000174,Al Franken,Patrick Leahy,0.9411764705882353
I000024,M000702,James Inhofe,Barbara Mikulski,0.7575757575757576
M001176,R000595,Jeff Merkley,Marco Rubio,0.5483870967741935
C001070,P000612,Bob Casey,David Perdue,0.7647058823529411
D000563,N000032,Richard Durbin,Bill Nelson,0.9393939393939394
C001098,F000463,Ted Cruz,Deb Fischer,0.64
M000355,R000584,Mitch McConnell,Jim Risch,0.7714285714285715
M001153,S000320,Lisa Murkowski,Richard Shelby,0.71875
S001141,W000779,Jeff Sessions,Ron Wyden,0.5454545454545454
B001261,H000338,John Barrasso,Orrin Hatch,0.9714285714285714
R000307,T000461,Pat Roberts,Patrick Toomey,0.8484848484848485
C000880,F000463,Michael Crapo,Deb Fischer,0.8
C000127,C000542,Maria Cantwell,Daniel Coats,0.8285714285714286
G000386,M000355,Charles Grassley,Mitch McConnell,0.9142857142857143
C000127,G000562,Maria Cantwell,Cory Gardner,0.84375
B001267,L000575,Michael Bennet,James Lankford,0.7714285714285715
C001035,S000770,Susan Collins,Debbie Stabenow,0.8823529411764706
C000141,S001184,Benjamin Cardin,Tim Scott,0.696969696969697
B001267,S001194,Michael Bennet,Brian Schatz,0.9117647058823529
I000024,J000293,James Inhofe,Ron Johnson,0.9117647058823529
B001230,E000295,Tammy Baldwin,Joni Ernst,0.8
J000293,K000383,Ron Johnson,Angus King,0.8529411764705882
B000944,S000033,Sherrod Brown,Bernard Sanders,0.8095238095238095
K000367,L000174,Amy Klobuchar,Patrick Leahy,0.8529411764705882
E000285,M000133,Michael Enzi,Edward Markey,0.7352941176470589
S000148,W000805,Charles Schumer,Mark Warner,0.8823529411764706
C001056,G000555,John Cornyn,Kirsten Gillibrand,0.7647058823529411
F000457,M001169,Al Franken,Christopher Murphy,0.8285714285714286
F000444,V000127,Jeff Flake,David Vitter,0.7333333333333333
F000444,G000386,Jeff Flake,Charles Grassley,0.7428571428571429
F000444,T000461,Jeff Flake,Patrick Toomey,0.7575757575757576
C001047,P000612,Shelley Capito,David Perdue,0.7878787878787878
H001046,M000934,Martin Heinrich,Jerry Moran,0.7272727272727273
L000174,S000033,Patrick Leahy,Bernard Sanders,0.8571428571428571
M001169,R000595,Christopher Murphy,Marco Rubio,0.6774193548387096
M001176,V000127,Jeff Merkley,David Vitter,0.6666666666666666
M001170,M001176,Claire McCaskill,Jeff Merkley,0.7878787878787878
R000146,T000476,Harry Reid,Thom Tillis,0.71875
H001041,S000148,Dean Heller,Charles Schumer,0.7058823529411765
M000934,U000039,Jerry Moran,Tom Udall,0.696969696969697
C000567,R000146,Thad Cochran,Harry Reid,0.78125
A000360,L000577,Lamar Alexander,Mike Lee,0.5483870967741935
P000612,W000779,David Perdue,Ron Wyden,0.7058823529411765
F000463,M000934,Deb Fischer,Jerry Moran,0.8787878787878788
C001035,H001069,Susan Collins,Heidi Heitkamp,0.8857142857142857
B001236,M001153,John Boozman,Lisa Murkowski,0.90625
K000360,S001181,Mark Kirk,Jeanne Shaheen,0.9375
K000367,M001183,Amy Klobuchar,Joe Manchin,0.9142857142857143
M001169,T000461,Christopher Murphy,Patrick Toomey,0.7575757575757576
G000386,M001169,Charles Grassley,Christopher Murphy,0.8
R000307,S001194,Pat Roberts,Brian Schatz,0.8235294117647058
L000577,T000476,Mike Lee,Thom Tillis,0.53125
F000463,G000555,Deb Fischer,Kirsten Gillibrand,0.7058823529411765
C001047,M001153,Shelley Capito,Lisa Murkowski,0.967741935483871
H001069,S001184,Heidi Heitkamp,Tim Scott,0.7878787878787878
R000584,W000437,Jim Risch,Roger Wicker,0.8
B001261,F000457,John Barrasso,Al Franken,0.7714285714285715
M001169,R000584,Christopher Murphy,Jim Risch,0.7142857142857143
B001288,F000062,Cory Booker,Dianne Feinstein,0.7941176470588235
L000575,W000805,James Lankford,Mark Warner,0.7941176470588235
C000880,H001046,Michael Crapo,Martin Heinrich,0.7142857142857143
B001230,H001042,Tammy Baldwin,Mazie Hirono,0.9142857142857143
B001236,M000133,John Boozman,Edward Markey,0.6857142857142857
H000338,M000355,Orrin Hatch,Mitch McConnell,0.9714285714285714
C000174,P000612,Thomas Carper,David Perdue,0.8064516129032258
M001170,W000437,Claire McCaskill,Roger Wicker,0.8787878787878788
C001098,H001046,Ted Cruz,Martin Heinrich,0.52
B000711,S000770,Barbara Boxer,Debbie Stabenow,0.8518518518518519
B001230,M001176,Tammy Baldwin,Jeff Merkley,0.8571428571428571
B001236,K000383,John Boozman,Angus King,0.8285714285714286
M001176,S001197,Jeff Merkley,Ben Sasse,0.5428571428571428
B001236,I000024,John Boozman,James Inhofe,0.8857142857142857
C000567,W000817,Thad Cochran,Elizabeth Warren,0.6571428571428571
C000542,P000603,Daniel Coats,Rand Paul,0.6363636363636364
B001277,S001197,Richard Blumenthal,Ben Sasse,0.5428571428571428
P000449,S001184,Rob Portman,Tim Scott,0.7878787878787878
C000174,C001075,Thomas Carper,Bill Cassidy,0.8666666666666667
C000174,C001071,Thomas Carper,Bob Corker,0.7741935483870968
C001035,L000174,Susan Collins,Patrick Leahy,0.7941176470588235
C001047,T000476,Shelley Capito,Thom Tillis,0.8823529411764706
T000250,U000039,John Thune,Tom Udall,0.8
G000386,J000293,Charles Grassley,Ron Johnson,0.9117647058823529
E000295,R000584,Joni Ernst,Jim Risch,0.8
B000944,R000307,Sherrod Brown,Pat Roberts,0.7428571428571429
H001046,S001181,Martin Heinrich,Jeanne Shaheen,0.9142857142857143
C000174,S001141,Thomas Carper,Jeff Sessions,0.6333333333333333
R000584,R000307,Jim Risch,Pat Roberts,0.8
C001047,T000250,Shelley Capito,John Thune,0.9411764705882353
L000174,R000584,Patrick Leahy,Jim Risch,0.7058823529411765
E000295,T000461,Joni Ernst,Patrick Toomey,0.8484848484848485
E000295,G000386,Joni Ernst,Charles Grassley,0.9428571428571428
M000639,S001141,Robert Menendez,Jeff Sessions,0.59375
H001046,T000250,Martin Heinrich,John Thune,0.8285714285714286
M001183,M001170,Joe Manchin,Claire McCaskill,0.9393939393939394
B001230,M000355,Tammy Baldwin,Mitch McConnell,0.8285714285714286
C000141,F000457,Benjamin Cardin,Al Franken,0.9142857142857143
A000360,M000639,Lamar Alexander,Robert Menendez,0.7272727272727273
H001046,W000802,Martin Heinrich,Sheldon Whitehouse,0.8857142857142857
B000711,M001183,Barbara Boxer,Joe Manchin,0.8928571428571429
C001071,M000355,Bob Corker,Mitch McConnell,0.8235294117647058
F000457,M000639,Al Franken,Robert Menendez,0.9411764705882353
F000463,W000802,Deb Fischer,Sheldon Whitehouse,0.7428571428571429
H001061,S001141,John Hoeven,Jeff Sessions,0.7272727272727273
C001047,H001042,Shelley Capito,Mazie Hirono,0.8529411764705882
C001035,R000605,Susan Collins,Mike Rounds,0.8857142857142857
K000383,M001169,Angus King,Christopher Murphy,0.9142857142857143
C001071,W000779,Bob Corker,Ron Wyden,0.7058823529411765
C001075,W000779,Bill Cassidy,Ron Wyden,0.7272727272727273
E000295,R000595,Joni Ernst,Marco Rubio,0.7419354838709677
M000639,T000476,Robert Menendez,Thom Tillis,0.6764705882352942
F000463,K000360,Deb Fischer,Mark Kirk,0.84375
B001230,F000444,Tammy Baldwin,Jeff Flake,0.6
B001277,K000384,Richard Blumenthal,Tim Kaine,0.90625
C001047,C001071,Shelley Capito,Bob Corker,0.7878787878787878
B000944,C001088,Sherrod Brown,Christopher Coons,0.8823529411764706
M000702,M001153,Barbara Mikulski,Lisa Murkowski,0.84375
C001047,V000127,Shelley Capito,David Vitter,0.896551724137931
D000618,S001181,Steve Daines,Jeanne Shaheen,0.8
C000141,D000563,Benjamin Cardin,Richard Durbin,0.9117647058823529
H001041,U000039,Dean Heller,Tom Udall,0.7647058823529411
K000383,S000320,Angus King,Richard Shelby,0.7142857142857143
J000293,S001181,Ron Johnson,Jeanne Shaheen,0.8823529411764706
I000024,S000320,James Inhofe,Richard Shelby,0.7714285714285715
M001183,S001184,Joe Manchin,Tim Scott,0.7272727272727273
F000463,T000250,Deb Fischer,John Thune,0.9142857142857143
H001042,R000584,Mazie Hirono,Jim Risch,0.6285714285714286
B001230,M001169,Tammy Baldwin,Christopher Murphy,0.8285714285714286
B000711,L000174,Barbara Boxer,Patrick Leahy,0.8518518518518519
C001047,S001141,Shelley Capito,Jeff Sessions,0.6875
C001071,R000605,Bob Corker,Mike Rounds,0.7941176470588235
L000174,M000303,Patrick Leahy,John McCain,0.7058823529411765
E000285,K000383,Michael Enzi,Angus King,0.8823529411764706
E000285,I000024,Michael Enzi,James Inhofe,0.8529411764705882
J000293,M000133,Ron Johnson,Edward Markey,0.7058823529411765
C000141,H000338,Benjamin Cardin,Orrin Hatch,0.8285714285714286
S000033,S001194,Bernard Sanders,Brian Schatz,0.75
B001135,C000567,Richard Burr,Thad Cochran,0.9428571428571428
C000542,H001041,Daniel Coats,Dean Heller,0.8529411764705882
B001267,B000944,Michael Bennet,Sherrod Brown,0.8285714285714286
G000562,H001041,Cory Gardner,Dean Heller,0.875
B001261,I000055,John Barrasso,Johnny Isakson,0.9428571428571428
C001070,C001075,Bob Casey,Bill Cassidy,0.8484848484848485
C001070,C001071,Bob Casey,Bob Corker,0.7647058823529411
G000562,K000367,Cory Gardner,Amy Klobuchar,0.84375
C001070,V000127,Bob Casey,David Vitter,0.8
H000338,P000449,Orrin Hatch,Rob Portman,0.9428571428571428
S000148,S001198,Charles Schumer,Dan Sullivan,0.7419354838709677
H001069,K000367,Heidi Heitkamp,Amy Klobuchar,0.8857142857142857
K000384,W000805,Tim Kaine,Mark Warner,0.90625
H001061,S001198,John Hoeven,Dan Sullivan,0.9354838709677419
C001035,M001183,Susan Collins,Joe Manchin,0.9142857142857143
B001288,G000359,Cory Booker,Lindsey Graham,0.8461538461538461
G000386,H001042,Charles Grassley,Mazie Hirono,0.8285714285714286
H001042,T000461,Mazie Hirono,Patrick Toomey,0.7272727272727273
M001111,S001184,Patty Murray,Tim Scott,0.7272727272727273
C001070,S001141,Bob Casey,Jeff Sessions,0.6666666666666666
D000563,K000384,Richard Durbin,Tim Kaine,0.9032258064516129
M000934,P000603,Jerry Moran,Rand Paul,0.6774193548387096
B000711,T000464,Barbara Boxer,Jon Tester,0.8214285714285714
B001277,C000141,Richard Blumenthal,Benjamin Cardin,0.8571428571428571
H001042,S001198,Mazie Hirono,Dan Sullivan,0.7741935483870968
B000944,G000386,Sherrod Brown,Charles Grassley,0.7714285714285715
B000944,T000461,Sherrod Brown,Patrick Toomey,0.7272727272727273
K000383,S000148,Angus King,Charles Schumer,0.9142857142857143
B001267,H001042,Michael Bennet,Mazie Hirono,0.8857142857142857
B000944,R000595,Sherrod Brown,Marco Rubio,0.6129032258064516
B001277,M000702,Richard Blumenthal,Barbara Mikulski,0.9090909090909091
R000605,W000437,Mike Rounds,Roger Wicker,0.9142857142857143
H000338,K000384,Orrin Hatch,Tim Kaine,0.875
M001153,T000464,Lisa Murkowski,Jon Tester,0.875
A000360,N000032,Lamar Alexander,Bill Nelson,0.8484848484848485
K000367,W000779,Amy Klobuchar,Ron Wyden,0.8
C000174,M001183,Thomas Carper,Joe Manchin,0.875
F000062,J000293,Dianne Feinstein,Ron Johnson,0.8823529411764706
M001170,S001141,Claire McCaskill,Jeff Sessions,0.6451612903225806
F000444,P000595,Jeff Flake,Gary Peters,0.7058823529411765
C000880,H001041,Michael Crapo,Dean Heller,0.7058823529411765
F000062,M000702,Dianne Feinstein,Barbara Mikulski,0.9090909090909091
B001236,G000359,John Boozman,Lindsey Graham,0.8518518518518519
M001176,S000033,Jeff Merkley,Bernard Sanders,0.8095238095238095
B000711,S001141,Barbara Boxer,Jeff Sessions,0.6153846153846154
C001047,L000174,Shelley Capito,Patrick Leahy,0.7575757575757576
C001098,H001041,Ted Cruz,Dean Heller,0.72
H000338,T000464,Orrin Hatch,Jon Tester,0.8571428571428571
C001071,M000303,Bob Corker,John McCain,0.8529411764705882
C000141,W000805,Benjamin Cardin,Mark Warner,0.8529411764705882
C001088,H001042,Christopher Coons,Mazie Hirono,0.8823529411764706
C001075,M001170,Bill Cassidy,Claire McCaskill,0.9032258064516129
C000127,T000250,Maria Cantwell,John Thune,0.8571428571428571
B000944,R000584,Sherrod Brown,Jim Risch,0.6857142857142857
C001056,S001181,John Cornyn,Jeanne Shaheen,0.8857142857142857
E000295,R000307,Joni Ernst,Pat Roberts,0.9714285714285714
B000711,V000127,Barbara Boxer,David Vitter,0.7083333333333334
E000295,G000359,Joni Ernst,Lindsey Graham,0.8888888888888888
