member_a_id,member_b_id,member_a_name,member_b_name,metric
D000407,S001142,Pete Domenici,Gordon Smith,0.9565217391304348
B001210,S000709,Robert Byrd,Arlen Specter,0.6956521739130435
C000174,L000504,Thomas Carper,Richard Lugar,0.8775510204081632
L000035,R000307,Blanche Lincoln,Pat Roberts,0.8125
M000639,O000167,Robert Menendez,Barack Obama,0.7391304347826086
B001126,W000154,Conrad Burns,John Warner,0.8979591836734694
K000148,S000064,John Kerry,Paul Sarbanes,0.9166666666666666
L000261,T000024,Carl Levin,James Talent,0.6326530612244898
B001233,B001066,Evan Bayh,Jim Bunning,0.6888888888888889
C001040,F000439,Lincoln Chafee,William Frist,0.782608695652174
M001162,S000888,Mel Martinez,Ted Stevens,0.9347826086956522
C000880,K000305,Michael Crapo,Herb Kohl,0.75
I000055,M000702,Johnny Isakson,Barbara Mikulski,0.6170212765957447
I000024,R000361,James Inhofe,John Rockefeller,0.7142857142857143
B000243,R000361,Max Baucus,John Rockefeller,0.825
M000702,M001153,Barbara Mikulski,Lisa Murkowski,0.6808510638297872
B000611,D000432,Christopher Bond,Byron Dorgan,0.7142857142857143
B000382,G000386,Robert Bennett,Charles Grassley,0.9375
C001035,T000250,Susan Collins,John Thune,0.8333333333333334
P000590,S000663,Mark Pryor,Olympia Snowe,0.8125
F000061,T000024,Russ Feingold,James Talent,0.4897959183673469
B001126,D000388,Conrad Burns,Christopher Dodd,0.7083333333333334
C000880,P000590,Michael Crapo,Mark Pryor,0.8125
A000109,C000560,Wayne Allard,Tom Coburn,0.8125
S000709,S000888,Arlen Specter,Ted Stevens,0.9130434782608695
M000355,N000180,Mitch McConnell,Ben Nelson,0.9387755102040817
C001040,R000361,Lincoln Chafee,John Rockefeller,0.775
A000121,S000059,George Allen,Richard Santorum,0.9791666666666666
C000560,G000386,Tom Coburn,Charles Grassley,0.7916666666666666
A000109,B000382,Wayne Allard,Robert Bennett,0.9166666666666666
F000061,K000352,Russ Feingold,Jon Kyl,0.5306122448979592
B000243,F000439,Max Baucus,William Frist,0.8043478260869565
C001035,R000307,Susan Collins,Pat Roberts,0.7916666666666666
D000601,E000194,Elizabeth Dole,John Ensign,0.8571428571428571
L000447,M000355,Trent Lott,Mitch McConnell,0.9333333333333333
B000611,L000550,Christopher Bond,Mary Landrieu,0.8958333333333334
C000858,L000504,Larry Craig,Richard Lugar,0.8775510204081632
D000563,S000320,Richard Durbin,Richard Shelby,0.6875
I000024,T000162,James Inhofe,Craig Thomas,0.8695652173913043
B000711,I000025,Barbara Boxer,Daniel Inouye,0.8372093023255814
M001153,N000032,Lisa Murkowski,Bill Nelson,0.8979591836734694
C001041,R000122,Hillary Clinton,Jack Reed,0.8085106382978723
I000025,M000303,Daniel Inouye,John McCain,0.5813953488372093
C001035,S001163,Susan Collins,Ken Salazar,0.8958333333333334
S001141,S000770,Jeff Sessions,Debbie Stabenow,0.7446808510638298
A000360,B000953,Lamar Alexander,Sam Brownback,0.8958333333333334
G000359,R000361,Lindsey Graham,John Rockefeller,0.7674418604651163
S001141,W000779,Jeff Sessions,Ron Wyden,0.6666666666666666
C000705,C001042,Kent Conrad,Jon Corzine,0.7058823529411765
K000148,M000355,John Kerry,Mitch McConnell,0.6875
F000439,S000064,William Frist,Paul Sarbanes,0.6530612244897959
M001162,V000127,Mel Martinez,David Vitter,0.8888888888888888
S001142,S000663,Gordon Smith,Olympia Snowe,0.8297872340425532
C001056,H000206,John Cornyn,Tom Harkin,0.5833333333333334
V000126,W000154,George Voinovich,John Warner,0.9183673469387755
O000167,V000127,Barack Obama,David Vitter,0.723404255319149
M000355,S000888,Mitch McConnell,Ted Stevens,0.9583333333333334
D000407,S000059,Pete Domenici,Richard Santorum,0.9565217391304348
D000601,G000445,Elizabeth Dole,Judd Gregg,0.8478260869565217
H001028,W000154,Chuck Hagel,John Warner,0.9387755102040817
K000305,T000250,Herb Kohl,John Thune,0.7708333333333334
C001042,D000595,Jon Corzine,Jim DeMint,0.5
F000439,G000359,William Frist,Lindsey Graham,0.8775510204081632
C000567,D000407,Thad Cochran,Pete Domenici,0.9361702127659575
L000174,M000303,Patrick Leahy,John McCain,0.5333333333333333
A000109,L000304,Wayne Allard,Joseph Lieberman,0.7073170731707317
L000261,M001111,Carl Levin,Patty Murray,0.875
C001042,L000174,Jon Corzine,Patrick Leahy,0.875
C000286,S000770,Saxby Chambliss,Debbie Stabenow,0.75
M001153,S001141,Lisa Murkowski,Jeff Sessions,0.9166666666666666
A000360,J000072,Lamar Alexander,James Jeffords,0.7446808510638298
I000024,N000032,James Inhofe,Bill Nelson,0.75
L000447,M001162,Trent Lott,Mel Martinez,0.9069767441860465
B000468,C000127,Jeff Bingaman,Maria Cantwell,0.8723404255319149
E000285,J000177,Michael Enzi,Tim Johnson,0.7872340425531915
B000611,C000286,Christopher Bond,Saxby Chambliss,0.9591836734693877
K000305,S001163,Herb Kohl,Ken Salazar,0.8333333333333334
B000382,L000304,Robert Bennett,Joseph Lieberman,0.7804878048780488
B000711,D000596,Barbara Boxer,Mark Dayton,0.9166666666666666
S001078,V000126,John Sununu,George Voinovich,0.8
H000338,M000702,Orrin Hatch,Barbara Mikulski,0.6521739130434783
D000596,M000303,Mark Dayton,John McCain,0.5957446808510638
L000447,S000709,Trent Lott,Arlen Specter,0.8837209302325582
S000064,V000127,Paul Sarbanes,David Vitter,0.6595744680851063
C001041,H001016,Hillary Clinton,Kay Hutchison,0.7659574468085106
J000177,S000320,Tim Johnson,Richard Shelby,0.8333333333333334
C001041,H000206,Hillary Clinton,Tom Harkin,0.8478260869565217
A000121,S000320,George Allen,Richard Shelby,0.9375
M000355,S000148,Mitch McConnell,Charles Schumer,0.7291666666666666
S001163,V000126,Ken Salazar,George Voinovich,0.8125
D000595,D000432,Jim DeMint,Byron Dorgan,0.6458333333333334
J000072,R000307,James Jeffords,Pat Roberts,0.7446808510638298
R000122,R000307,Jack Reed,Pat Roberts,0.6458333333333334
A000069,V000127,Daniel Akaka,David Vitter,0.6444444444444445
A000121,L000504,George Allen,Richard Lugar,0.9387755102040817
C000705,D000432,Kent Conrad,Byron Dorgan,0.8979591836734694
C000880,M000303,Michael Crapo,John McCain,0.8043478260869565
C000286,H001028,Saxby Chambliss,Chuck Hagel,0.9591836734693877
A000109,K000352,Wayne Allard,Jon Kyl,0.9183673469387755
E000194,L000504,John Ensign,Richard Lugar,0.8571428571428571
G000386,T000162,Charles Grassley,Craig Thomas,0.8913043478260869
B000444,B000953,Joseph Biden,Sam Brownback,0.6666666666666666
B000711,C000880,Barbara Boxer,Michael Crapo,0.6382978723404256
A000069,S001141,Daniel Akaka,Jeff Sessions,0.5869565217391305
C000560,F000061,Tom Coburn,Russ Feingold,0.5
I000025,K000305,Daniel Inouye,Herb Kohl,0.8863636363636364
H000338,L000447,Orrin Hatch,Trent Lott,0.9772727272727273
D000595,L000550,Jim DeMint,Mary Landrieu,0.8297872340425532
S000663,S001078,Olympia Snowe,John Sununu,0.6590909090909091
D000388,M000702,Christopher Dodd,Barbara Mikulski,0.9565217391304348
G000359,L000123,Lindsey Graham,Frank Lautenberg,0.6326530612244898
G000386,K000352,Charles Grassley,Jon Kyl,0.9387755102040817
L000504,V000126,Richard Lugar,George Voinovich,0.9183673469387755
C001035,D000596,Susan Collins,Mark Dayton,0.8571428571428571
B001210,M000355,Robert Byrd,Mitch McConnell,0.6666666666666666
D000432,L000174,Byron Dorgan,Patrick Leahy,0.8723404255319149
K000105,N000032,Edward Kennedy,Bill Nelson,0.723404255319149
M000702,W000154,Barbara Mikulski,John Warner,0.6808510638297872
H001016,L000304,Kay Hutchison,Joseph Lieberman,0.7317073170731707
E000285,M000303,Michael Enzi,John McCain,0.7777777777777778
B000444,J000072,Joseph Biden,James Jeffords,0.8085106382978723
C000127,K000148,Maria Cantwell,John Kerry,0.8541666666666666
N000180,V000127,Ben Nelson,David Vitter,0.9148936170212766
H001028,W000779,Chuck Hagel,Ron Wyden,0.673469387755102
B001126,I000055,Conrad Burns,Johnny Isakson,0.9183673469387755
F000439,I000024,William Frist,James Inhofe,0.8541666666666666
A000069,C000705,Daniel Akaka,Kent Conrad,0.8297872340425532
A000121,C000705,George Allen,Kent Conrad,0.7142857142857143
C000174,D000596,Thomas Carper,Mark Dayton,0.8163265306122449
N000032,S000320,Bill Nelson,Richard Shelby,0.8125
C001057,D000388,Norm Coleman,Christopher Dodd,0.7446808510638298
D000601,S000663,Elizabeth Dole,Olympia Snowe,0.8333333333333334
D000432,S001141,Byron Dorgan,Jeff Sessions,0.6875
L000504,P000590,Richard Lugar,Mark Pryor,0.9183673469387755
F000061,H000206,Russ Feingold,Tom Harkin,0.8541666666666666
C001035,N000032,Susan Collins,Bill Nelson,0.8367346938775511
C001057,W000154,Norm Coleman,John Warner,0.9166666666666666
B001066,B001210,Jim Bunning,Robert Byrd,0.6666666666666666
B000243,T000162,Max Baucus,Craig Thomas,0.7674418604651163
K000305,S001141,Herb Kohl,Jeff Sessions,0.7083333333333334
C000286,K000148,Saxby Chambliss,John Kerry,0.6458333333333334
F000062,K000105,Dianne Feinstein,Edward Kennedy,0.8444444444444444
K000305,L000504,Herb Kohl,Richard Lugar,0.7755102040816326
H001028,I000055,Chuck Hagel,Johnny Isakson,0.9591836734693877
D000432,V000127,Byron Dorgan,David Vitter,0.7446808510638298
F000062,H000338,Dianne Feinstein,Orrin Hatch,0.8043478260869565
A000109,M001111,Wayne Allard,Patty Murray,0.6875
A000069,L000174,Daniel Akaka,Patrick Leahy,0.9777777777777777
B001066,S000148,Jim Bunning,Charles Schumer,0.6666666666666666
C001056,D000563,John Cornyn,Richard Durbin,0.5918367346938775
C000858,C000880,Larry Craig,Michael Crapo,0.9375
F000061,V000126,Russ Feingold,George Voinovich,0.5510204081632653
E000194,I000025,John Ensign,Daniel Inouye,0.6363636363636364
D000595,N000180,Jim DeMint,Ben Nelson,0.8958333333333334
L000550,S001141,Mary Landrieu,Jeff Sessions,0.8723404255319149
C000567,C001056,Thad Cochran,John Cornyn,0.9183673469387755
B000444,B001135,Joseph Biden,Richard Burr,0.7291666666666666
C000705,N000180,Kent Conrad,Ben Nelson,0.7346938775510204
C001040,T000162,Lincoln Chafee,Craig Thomas,0.6744186046511628
C000127,H001028,Maria Cantwell,Chuck Hagel,0.7755102040816326
D000601,D000563,Elizabeth Dole,Richard Durbin,0.673469387755102
C000567,M000639,Thad Cochran,Robert Menendez,0.6956521739130435
D000596,W000779,Mark Dayton,Ron Wyden,0.8571428571428571
L000550,V000127,Mary Landrieu,David Vitter,0.9361702127659575
E000194,J000072,John Ensign,James Jeffords,0.7083333333333334
F000062,T000162,Dianne Feinstein,Craig Thomas,0.6818181818181818
C000127,S000770,Maria Cantwell,Debbie Stabenow,0.7708333333333334
B000611,C000127,Christopher Bond,Maria Cantwell,0.7755102040816326
L000035,R000146,Blanche Lincoln,Harry Reid,0.8367346938775511
S000888,T000162,Ted Stevens,Craig Thomas,0.8444444444444444
C001042,V000127,Jon Corzine,David Vitter,0.6875
I000024,L000123,James Inhofe,Frank Lautenberg,0.5208333333333334
J000177,S001163,Tim Johnson,Ken Salazar,0.8958333333333334
B000611,D000563,Christopher Bond,Richard Durbin,0.6326530612244898
C001041,C000560,Hillary Clinton,Tom Coburn,0.5652173913043478
C000858,D000596,Larry Craig,Mark Dayton,0.6938775510204082
E000194,T000250,John Ensign,John Thune,0.8541666666666666
D000294,L000035,Michael DeWine,Blanche Lincoln,0.8571428571428571
J000072,S000770,James Jeffords,Debbie Stabenow,0.7021276595744681
L000174,S000064,Patrick Leahy,Paul Sarbanes,0.9574468085106383
C000880,W000779,Michael Crapo,Ron Wyden,0.6041666666666666
C001057,H000338,Norm Coleman,Orrin Hatch,0.8936170212765957
F000439,K000105,William Frist,Edward Kennedy,0.6595744680851063
J000177,S000059,Tim Johnson,Richard Santorum,0.7916666666666666
C001057,D000563,Norm Coleman,Richard Durbin,0.7083333333333334
R000122,S000059,Jack Reed,Richard Santorum,0.625
G000386,R000122,Charles Grassley,Jack Reed,0.6326530612244898
F000061,R000307,Russ Feingold,Pat Roberts,0.5
C001040,L000504,Lincoln Chafee,Richard Lugar,0.8043478260869565
D000595,S000064,Jim DeMint,Paul Sarbanes,0.5625
C000174,C000880,Thomas Carper,Michael Crapo,0.7708333333333334
C000560,L000504,Tom Coburn,Richard Lugar,0.75
I000055,S000059,Johnny Isakson,Richard Santorum,0.9583333333333334
A000360,B001135,Lamar Alexander,Richard Burr,0.875
L000550,R000122,Mary Landrieu,Jack Reed,0.7083333333333334
B001066,S000888,Jim Bunning,Ted Stevens,0.9111111111111111
C000705,S000064,Kent Conrad,Paul Sarbanes,0.8163265306122449
I000024,S001163,James Inhofe,Ken Salazar,0.7446808510638298
K000352,R000307,Jon Kyl,Pat Roberts,0.9375
E000194,S001163,John Ensign,Ken Salazar,0.8125
B000382,C001041,Robert Bennett,Hillary Clinton,0.8043478260869565
K000105,R000361,Edward Kennedy,John Rockefeller,0.8292682926829268
B001233,M001162,Evan Bayh,Mel Martinez,0.6888888888888889
C000127,M001162,Maria Cantwell,Mel Martinez,0.7659574468085106
J000072,L000550,James Jeffords,Mary Landrieu,0.7446808510638298
D000601,S001163,Elizabeth Dole,Ken Salazar,0.8125
B000444,C000705,Joseph Biden,Kent Conrad,0.8541666666666666
B000711,M000639,Barbara Boxer,Robert Menendez,0.7272727272727273
D000563,S000709,Richard Durbin,Arlen Specter,0.723404255319149
B000953,D000432,Sam Brownback,Byron Dorgan,0.673469387755102
L000304,M000702,Joseph Lieberman,Barbara Mikulski,0.825
L000261,S000320,Carl Levin,Richard Shelby,0.6875
C001057,F000061,Norm Coleman,Russ Feingold,0.5625
H000206,W000154,Tom Harkin,John Warner,0.6666666666666666
B000711,C001056,Barbara Boxer,John Cornyn,0.625
B000243,B001135,Max Baucus,Richard Burr,0.6956521739130435
D000388,H001016,Christopher Dodd,Kay Hutchison,0.6666666666666666
D000388,H000206,Christopher Dodd,Tom Harkin,0.9148936170212766
B001135,N000180,Richard Burr,Ben Nelson,0.8163265306122449
C001056,M000303,John Cornyn,John McCain,0.8297872340425532
B000444,D000595,Joseph Biden,Jim DeMint,0.5957446808510638
C001040,M000355,Lincoln Chafee,Mitch McConnell,0.782608695652174
A000121,R000122,George Allen,Jack Reed,0.6326530612244898
C001042,S001141,Jon Corzine,Jeff Sessions,0.625
G000359,M001162,Lindsey Graham,Mel Martinez,0.851063829787234
B000444,L000174,Joseph Biden,Patrick Leahy,0.9130434782608695
F000439,L000447,William Frist,Trent Lott,0.9333333333333333
B000953,L000550,Sam Brownback,Mary Landrieu,0.8958333333333334
A000069,B001135,Daniel Akaka,Richard Burr,0.6595744680851063
D000601,T000250,Elizabeth Dole,John Thune,0.8958333333333334
H000338,S000770,Orrin Hatch,Debbie Stabenow,0.7872340425531915
G000445,K000305,Judd Gregg,Herb Kohl,0.7608695652173914
C000174,D000407,Thomas Carper,Pete Domenici,0.851063829787234
G000359,S000709,Lindsey Graham,Arlen Specter,0.8723404255319149
S001163,S001078,Ken Salazar,John Sununu,0.7272727272727273
B000243,M000355,Max Baucus,Mitch McConnell,0.8043478260869565
C001056,H000338,John Cornyn,Orrin Hatch,0.9166666666666666
O000167,T000250,Barack Obama,John Thune,0.7291666666666666
M001153,T000250,Lisa Murkowski,John Thune,0.8958333333333334
B000468,L000035,Jeff Bingaman,Blanche Lincoln,0.8723404255319149
G000445,P000590,Judd Gregg,Mark Pryor,0.8478260869565217
I000055,M001111,Johnny Isakson,Patty Murray,0.6875
H001028,L000035,Chuck Hagel,Blanche Lincoln,0.8163265306122449
A000360,D000595,Lamar Alexander,Jim DeMint,0.9148936170212766
C001041,M000702,Hillary Clinton,Barbara Mikulski,0.8666666666666667
M000303,P000590,John McCain,Mark Pryor,0.8085106382978723
B000611,L000035,Christopher Bond,Blanche Lincoln,0.8163265306122449
N000180,T000024,Ben Nelson,James Talent,0.9591836734693877
C000127,C000705,Maria Cantwell,Kent Conrad,0.7142857142857143
H000206,L000504,Tom Harkin,Richard Lugar,0.6666666666666666
C001035,C001056,Susan Collins,John Cornyn,0.7551020408163265
E000285,L000550,Michael Enzi,Mary Landrieu,0.9130434782608695
S000663,V000126,Olympia Snowe,George Voinovich,0.7708333333333334
L000035,S000770,Blanche Lincoln,Debbie Stabenow,0.8333333333333334
I000025,O000167,Daniel Inouye,Barack Obama,0.7954545454545454
C000127,R000146,Maria Cantwell,Harry Reid,0.7551020408163265
D000563,H001016,Richard Durbin,Kay Hutchison,0.6326530612244898
D000563,H000206,Richard Durbin,Tom Harkin,0.9166666666666666
B001233,N000032,Evan Bayh,Bill Nelson,0.7446808510638298
D000601,I000025,Elizabeth Dole,Daniel Inouye,0.7045454545454546
T000250,V000127,John Thune,David Vitter,0.9787234042553191
G000386,S000059,Charles Grassley,Richard Santorum,0.9791666666666666
C001035,D000294,Susan Collins,Michael DeWine,0.8367346938775511
A000360,C000705,Lamar Alexander,Kent Conrad,0.7083333333333334
C000127,D000294,Maria Cantwell,Michael DeWine,0.8571428571428571
H000206,M001111,Tom Harkin,Patty Murray,0.8723404255319149
B001135,S000064,Richard Burr,Paul Sarbanes,0.6938775510204082
C001035,M000639,Susan Collins,Robert Menendez,0.8695652173913043
J000177,R000122,Tim Johnson,Jack Reed,0.7755102040816326
L000261,S000148,Carl Levin,Charles Schumer,0.8541666666666666
I000025,S001078,Daniel Inouye,John Sununu,0.5609756097560976
B001126,L000261,Conrad Burns,Carl Levin,0.673469387755102
C000858,D000407,Larry Craig,Pete Domenici,0.8936170212765957
A000121,M001111,George Allen,Patty Murray,0.7083333333333334
A000109,S000059,Wayne Allard,Richard Santorum,0.9583333333333334
B001066,M001153,Jim Bunning,Lisa Murkowski,0.9130434782608695
F000062,M000355,Dianne Feinstein,Mitch McConnell,0.8085106382978723
F000061,P000590,Russ Feingold,Mark Pryor,0.5918367346938775
C001056,T000024,John Cornyn,James Talent,0.9387755102040817
C001042,J000072,Jon Corzine,James Jeffords,0.5882352941176471
I000055,R000122,Johnny Isakson,Jack Reed,0.6122448979591837
B001233,F000061,Evan Bayh,Russ Feingold,0.723404255319149
A000360,L000174,Lamar Alexander,Patrick Leahy,0.6086956521739131
C001042,E000285,Jon Corzine,Michael Enzi,0.7058823529411765
L000447,N000032,Trent Lott,Bill Nelson,0.8666666666666667
B001233,S000709,Evan Bayh,Arlen Specter,0.7608695652173914
A000360,S001141,Lamar Alexander,Jeff Sessions,0.9574468085106383
I000024,M001162,James Inhofe,Mel Martinez,0.8260869565217391
J000177,M001162,Tim Johnson,Mel Martinez,0.7872340425531915
E000285,S000148,Michael Enzi,Charles Schumer,0.6956521739130435
B001066,F000062,Jim Bunning,Dianne Feinstein,0.7727272727272727
C000567,D000596,Thad Cochran,Mark Dayton,0.6938775510204082
M000355,M001153,Mitch McConnell,Lisa Murkowski,0.9591836734693877
A000109,S000320,Wayne Allard,Richard Shelby,0.9166666666666666
B001066,S001078,Jim Bunning,John Sununu,0.9047619047619048
I000055,L000304,Johnny Isakson,Joseph Lieberman,0.7073170731707317
B000382,H000338,Robert Bennett,Orrin Hatch,0.9574468085106383
D000407,M000303,Pete Domenici,John McCain,0.8444444444444444
K000305,M000303,Herb Kohl,John McCain,0.7021276595744681
I000024,S000709,James Inhofe,Arlen Specter,0.7608695652173914
I000025,K000352,Daniel Inouye,Jon Kyl,0.6136363636363636
I000025,L000304,Daniel Inouye,Joseph Lieberman,0.7777777777777778
A000360,V000127,Lamar Alexander,David Vitter,0.8913043478260869
B000382,D000563,Robert Bennett,Richard Durbin,0.6666666666666666
